Date,VIX,SP500,IRX
2023-11-09,15.289999961853027,4347.35009765625,5.263000011444092
2023-11-10,14.170000076293945,4415.240234375,5.25
2023-11-13,14.760000228881836,4411.5498046875,5.260000228881836
2023-11-14,14.15999984741211,4495.7001953125,5.252999782562256
2023-11-15,14.180000305175781,4502.8798828125,5.255000114440918
2023-11-16,14.319999694824219,4508.240234375,5.243000030517578
2023-11-17,13.800000190734863,4514.02001953125,5.232999801635742
2023-11-20,13.40999984741211,4547.3798828125,5.23799991607666
2023-11-21,13.350000381469727,4538.18994140625,5.255000114440918
2023-11-22,12.850000381469727,4556.6201171875,5.264999866485596
2023-11-24,12.460000038146973,4559.33984375,5.252999782562256
2023-11-27,12.6899995803833,4550.43017578125,5.257999897003174
2023-11-28,12.6899995803833,4554.89013671875,5.260000228881836
2023-11-29,12.979999542236328,4550.580078125,5.239999771118164
2023-11-30,12.920000076293945,4567.7998046875,5.23799991607666
2023-12-01,12.630000114440918,4594.6298828125,5.215000152587891
2023-12-04,13.079999923706055,4569.77978515625,5.2230000495910645
2023-12-05,12.850000381469727,4567.18017578125,5.243000030517578
2023-12-06,12.970000267028809,4549.33984375,5.243000030517578
2023-12-07,13.0600004196167,4585.58984375,5.232999801635742
2023-12-08,12.350000381469727,4604.3701171875,5.232999801635742
2023-12-11,12.630000114440918,4622.43994140625,5.232999801635742
2023-12-12,12.069999694824219,4643.7001953125,5.248000144958496
2023-12-13,12.1899995803833,4707.08984375,5.2230000495910645
2023-12-14,12.479999542236328,4719.5498046875,5.215000152587891
2023-12-15,12.279999732971191,4719.18994140625,5.224999904632568
2023-12-18,12.5600004196167,4740.56005859375,5.224999904632568
2023-12-19,12.529999732971191,4768.3701171875,5.23799991607666
2023-12-20,13.670000076293945,4698.35009765625,5.230000019073486
2023-12-21,13.649999618530273,4746.75,5.210000038146973
2023-12-22,13.029999732971191,4754.6298828125,5.208000183105469
2023-12-26,12.989999771118164,4774.75,5.203000068664551
2023-12-27,12.430000305175781,4781.580078125,5.235000133514404
2023-12-28,12.470000267028809,4783.35009765625,5.2179999351501465
2023-12-29,12.449999809265137,4769.830078125,5.179999828338623
2024-01-02,13.199999809265137,4742.830078125,5.2129998207092285
2024-01-03,14.039999961853027,4704.81005859375,5.235000133514404
2024-01-04,14.130000114440918,4688.68017578125,5.228000164031982
2024-01-05,13.350000381469727,4697.240234375,5.21999979019165
2024-01-08,13.079999923706055,4763.5400390625,5.21999979019165
2024-01-09,12.760000228881836,4756.5,5.230000019073486
2024-01-10,12.6899995803833,4783.4501953125,5.224999904632568
2024-01-11,12.4399995803833,4780.240234375,5.2179999351501465
2024-01-12,12.699999809265137,4783.830078125,5.197999954223633
2024-01-16,13.84000015258789,4765.97998046875,5.203000068664551
2024-01-17,14.789999961853027,4739.2099609375,5.215000152587891
2024-01-18,14.130000114440918,4780.93994140625,5.199999809265137
2024-01-19,13.300000190734863,4839.81005859375,5.197999954223633
2024-01-22,13.1899995803833,4850.43017578125,5.199999809265137
2024-01-23,12.550000190734863,4864.60009765625,5.210000038146973
2024-01-24,13.140000343322754,4868.5498046875,5.210000038146973
2024-01-25,13.449999809265137,4894.16015625,5.195000171661377
2024-01-26,13.260000228881836,4890.97021484375,5.199999809265137
2024-01-29,13.600000381469727,4927.93017578125,5.199999809265137
2024-01-30,13.3100004196167,4924.97021484375,5.203000068664551
2024-01-31,14.350000381469727,4845.64990234375,5.188000202178955
2024-02-01,13.880000114440918,4906.18994140625,5.199999809265137
2024-02-02,13.850000381469727,4958.60986328125,5.210000038146973
2024-02-05,13.670000076293945,4942.81005859375,5.228000164031982
2024-02-06,13.0600004196167,4954.22998046875,5.2230000495910645
2024-02-07,12.829999923706055,4995.06005859375,5.2230000495910645
2024-02-08,12.789999961853027,4997.91015625,5.2179999351501465
2024-02-09,12.930000305175781,5026.60986328125,5.21999979019165
2024-02-12,13.930000305175781,5021.83984375,5.228000164031982
2024-02-13,15.850000381469727,4953.169921875,5.232999801635742
2024-02-14,14.380000114440918,5000.6201171875,5.2179999351501465
2024-02-15,14.010000228881836,5029.72998046875,5.2179999351501465
2024-02-16,14.239999771118164,5005.56982421875,5.2230000495910645
2024-02-20,15.420000076293945,4975.509765625,5.2129998207092285
2024-02-21,15.34000015258789,4981.7998046875,5.235000133514404
2024-02-22,14.539999961853027,5087.02978515625,5.232999801635742
2024-02-23,13.75,5088.7998046875,5.239999771118164
2024-02-26,13.739999771118164,5069.52978515625,5.25
2024-02-27,13.430000305175781,5078.18017578125,5.244999885559082
2024-02-28,13.84000015258789,5069.759765625,5.239999771118164
2024-02-29,13.399999618530273,5096.27001953125,5.2230000495910645
2024-03-01,13.109999656677246,5137.080078125,5.215000152587891
2024-03-04,13.489999771118164,5130.9501953125,5.2230000495910645
2024-03-05,14.460000038146973,5078.64990234375,5.224999904632568
2024-03-06,14.5,5104.759765625,5.230000019073486
2024-03-07,14.4399995803833,5157.35986328125,5.228000164031982
2024-03-08,14.739999771118164,5123.68994140625,5.228000164031982
2024-03-11,15.220000267028809,5117.93994140625,5.239999771118164
2024-03-12,13.84000015258789,5175.27001953125,5.239999771118164
2024-03-13,13.75,5165.31005859375,5.23799991607666
2024-03-14,14.399999618530273,5150.47998046875,5.23799991607666
2024-03-15,14.40999984741211,5117.08984375,5.23799991607666
2024-03-18,14.329999923706055,5149.419921875,5.23799991607666
2024-03-19,13.819999694824219,5178.509765625,5.23799991607666
2024-03-20,13.039999961853027,5224.6201171875,5.228000164031982
2024-03-21,12.920000076293945,5241.52978515625,5.228000164031982
2024-03-22,13.0600004196167,5234.18017578125,5.21999979019165
2024-03-25,13.1899995803833,5218.18994140625,5.2179999351501465
2024-03-26,13.239999771118164,5203.580078125,5.2179999351501465
2024-03-27,12.779999732971191,5248.490234375,5.215000152587891
2024-03-28,13.010000228881836,5254.35009765625,5.203000068664551
2024-04-01,13.649999618530273,5243.77001953125,5.2179999351501465
2024-04-02,14.609999656677246,5205.81005859375,5.2129998207092285
2024-04-03,14.329999923706055,5211.490234375,5.210000038146973
2024-04-04,16.350000381469727,5147.2099609375,5.203000068664551
2024-04-05,16.030000686645508,5204.33984375,5.215000152587891
2024-04-08,15.1899995803833,5202.39013671875,5.2230000495910645
2024-04-09,14.979999542236328,5209.91015625,5.21999979019165
2024-04-10,15.800000190734863,5160.64013671875,5.243000030517578
2024-04-11,14.90999984741211,5199.06005859375,5.23799991607666
2024-04-12,17.309999465942383,5123.41015625,5.230000019073486
2024-04-15,19.229999542236328,5061.81982421875,5.23799991607666
2024-04-16,18.399999618530273,5051.41015625,5.232999801635742
2024-04-17,18.209999084472656,5022.2099609375,5.239999771118164
2024-04-18,18.0,5011.1201171875,5.243000030517578
2024-04-19,18.709999084472656,4967.22998046875,5.244999885559082
2024-04-22,16.940000534057617,5010.60009765625,5.244999885559082
2024-04-23,15.6899995803833,5070.5498046875,5.244999885559082
2024-04-24,15.970000267028809,5071.6298828125,5.255000114440918
2024-04-25,15.369999885559082,5048.419921875,5.244999885559082
2024-04-26,15.029999732971191,5099.9599609375,5.23799991607666
2024-04-29,14.670000076293945,5116.169921875,5.243000030517578
2024-04-30,15.649999618530273,5035.68994140625,5.244999885559082
2024-05-01,15.390000343322754,5018.39013671875,5.25
2024-05-02,14.680000305175781,5064.2001953125,5.23799991607666
2024-05-03,13.489999771118164,5127.7900390625,5.235000133514404
2024-05-06,13.489999771118164,5180.740234375,5.239999771118164
2024-05-07,13.229999542236328,5187.7001953125,5.243000030517578
2024-05-08,13.0,5187.669921875,5.244999885559082
2024-05-09,12.6899995803833,5214.080078125,5.239999771118164
2024-05-10,12.550000190734863,5222.68017578125,5.243000030517578
2024-05-13,13.600000381469727,5221.419921875,5.239999771118164
2024-05-14,13.420000076293945,5246.68017578125,5.235000133514404
2024-05-15,12.449999809265137,5308.14990234375,5.239999771118164
2024-05-16,12.420000076293945,5297.10009765625,5.243000030517578
2024-05-17,11.989999771118164,5303.27001953125,5.239999771118164
2024-05-20,12.149999618530273,5308.1298828125,5.239999771118164
2024-05-21,11.859999656677246,5321.41015625,5.239999771118164
2024-05-22,12.289999961853027,5307.009765625,5.244999885559082
2024-05-23,12.770000457763672,5267.83984375,5.244999885559082
2024-05-24,11.930000305175781,5304.72021484375,5.244999885559082
2024-05-28,12.920000076293945,5306.0400390625,5.248000144958496
2024-05-29,14.279999732971191,5266.9501953125,5.25
2024-05-30,14.470000267028809,5235.47998046875,5.248000144958496
2024-05-31,12.920000076293945,5277.509765625,5.244999885559082
2024-06-03,13.109999656677246,5283.39990234375,5.243000030517578
2024-06-04,13.15999984741211,5291.33984375,5.239999771118164
2024-06-05,12.630000114440918,5354.02978515625,5.239999771118164
2024-06-06,12.579999923706055,5352.9599609375,5.232999801635742
2024-06-07,12.220000267028809,5346.990234375,5.23799991607666
2024-06-10,12.739999771118164,5360.7900390625,5.232999801635742
2024-06-11,12.850000381469727,5375.31982421875,5.244999885559082
2024-06-12,12.039999961853027,5421.02978515625,5.243000030517578
2024-06-13,11.9399995803833,5433.740234375,5.239999771118164
2024-06-14,12.65999984741211,5431.60009765625,5.239999771118164
2024-06-17,12.75,5473.22998046875,5.243000030517578
2024-06-18,12.300000190734863,5487.02978515625,5.235000133514404
2024-06-20,13.279999732971191,5473.169921875,5.224999904632568
2024-06-21,13.199999809265137,5464.6201171875,5.215000152587891
2024-06-24,13.329999923706055,5447.8701171875,5.210000038146973
2024-06-25,12.84000015258789,5469.2998046875,5.2230000495910645
2024-06-26,12.550000190734863,5477.89990234375,5.230000019073486
2024-06-27,12.239999771118164,5482.8701171875,5.2230000495910645
2024-06-28,12.4399995803833,5460.47998046875,5.2129998207092285
2024-07-01,12.220000267028809,5475.08984375,5.2179999351501465
2024-07-02,12.029999732971191,5509.009765625,5.228000164031982
2024-07-03,12.09000015258789,5537.02001953125,5.230000019073486
2024-07-05,12.479999542236328,5567.18994140625,5.224999904632568
2024-07-08,12.369999885559082,5572.85009765625,5.2179999351501465
2024-07-09,12.510000228881836,5576.97998046875,5.224999904632568
2024-07-10,12.850000381469727,5633.91015625,5.224999904632568
2024-07-11,12.920000076293945,5584.5400390625,5.197999954223633
2024-07-12,12.460000038146973,5615.35009765625,5.197999954223633
2024-07-15,13.119999885559082,5631.22021484375,5.192999839782715
2024-07-16,13.1899995803833,5667.2001953125,5.192999839782715
2024-07-17,14.479999542236328,5588.27001953125,5.195000171661377
2024-07-18,15.930000305175781,5544.58984375,5.192999839782715
2024-07-19,16.520000457763672,5505.0,5.192999839782715
2024-07-22,14.90999984741211,5564.41015625,5.190000057220459
2024-07-23,14.720000267028809,5555.740234375,5.172999858856201
2024-07-24,18.040000915527344,5427.1298828125,5.170000076293945
2024-07-25,18.459999084472656,5399.22021484375,5.159999847412109
2024-07-26,16.389999389648438,5459.10009765625,5.15500020980835
2024-07-29,16.600000381469727,5463.5400390625,5.146999835968018
2024-07-30,17.690000534057617,5436.43994140625,5.135000228881836
2024-07-31,16.360000610351562,5522.2998046875,5.135000228881836
2024-08-01,18.59000015258789,5446.68017578125,5.114999771118164
2024-08-02,23.389999389648438,5346.56005859375,5.03000020980835
2024-08-05,38.56999969482422,5186.330078125,5.059999942779541
2024-08-06,27.709999084472656,5240.02978515625,5.079999923706055
2024-08-07,27.850000381469727,5199.5,5.079999923706055
2024-08-08,23.790000915527344,5319.31005859375,5.083000183105469
2024-08-09,20.3700008392334,5344.16015625,5.074999809265137
2024-08-12,20.709999084472656,5344.39013671875,5.072999954223633
2024-08-13,18.1200008392334,5434.43017578125,5.052999973297119
2024-08-14,16.190000534057617,5455.2099609375,5.063000202178955
2024-08-15,15.229999542236328,5543.22021484375,5.079999923706055
2024-08-16,14.800000190734863,5554.25,5.074999809265137
2024-08-19,14.649999618530273,5608.25,5.063000202178955
2024-08-20,15.880000114440918,5597.1201171875,5.0329999923706055
2024-08-21,16.270000457763672,5620.85009765625,5.005000114440918
2024-08-22,17.549999237060547,5570.64013671875,5.025000095367432
2024-08-23,15.859999656677246,5634.60986328125,5.0
2024-08-26,16.149999618530273,5616.83984375,4.998000144958496
2024-08-27,15.430000305175781,5625.7998046875,4.9679999351501465
2024-08-28,17.110000610351562,5592.18017578125,4.954999923706055
2024-08-29,15.649999618530273,5591.9599609375,4.965000152587891
2024-08-30,15.0,5648.39990234375,4.9679999351501465
2024-09-03,20.719999313354492,5528.93017578125,4.96999979019165
2024-09-04,21.31999969482422,5520.06982421875,4.947999954223633
2024-09-05,19.899999618530273,5503.41015625,4.932000160217285
2024-09-06,22.3799991607666,5408.419921875,4.9079999923706055
2024-09-09,19.450000762939453,5471.0498046875,4.894999980926514
2024-09-10,19.079999923706055,5495.52001953125,4.835000038146973
2024-09-11,17.690000534057617,5554.1298828125,4.875
2024-09-12,17.06999969482422,5595.759765625,4.840000152587891
2024-09-13,16.559999465942383,5626.02001953125,4.763000011444092
2024-09-16,17.139999389648438,5633.08984375,4.744999885559082
2024-09-17,17.610000610351562,5634.580078125,4.735000133514404
2024-09-18,18.229999542236328,5618.259765625,4.614999771118164
2024-09-19,16.329999923706055,5713.64013671875,4.5929999351501465
2024-09-20,16.149999618530273,5702.5498046875,4.545000076293945
2024-09-23,15.890000343322754,5718.56982421875,4.502999782562256
2024-09-24,15.390000343322754,5732.93017578125,4.494999885559082
2024-09-25,15.40999984741211,5722.259765625,4.486999988555908
2024-09-26,15.369999885559082,5745.3701171875,4.4679999351501465
2024-09-27,16.959999084472656,5738.169921875,4.48199987411499
2024-09-30,16.729999542236328,5762.47998046875,4.498000144958496
2024-10-01,19.260000228881836,5708.75,4.48199987411499
2024-10-02,18.899999618530273,5709.5400390625,4.4730000495910645
2024-10-03,20.489999771118164,5699.93994140625,4.465000152587891
2024-10-04,19.209999084472656,5751.06982421875,4.505000114440918
2024-10-07,22.639999389648438,5695.93994140625,4.525000095367432
2024-10-08,21.420000076293945,5751.1298828125,4.5279998779296875
2024-10-09,20.860000610351562,5792.0400390625,4.534999847412109
2024-10-10,20.93000030517578,5780.0498046875,4.53000020980835
2024-10-11,20.459999084472656,5815.02978515625,4.514999866485596
2024-10-14,19.700000762939453,5859.85009765625,4.51800012588501
2024-10-15,20.639999389648438,5815.259765625,4.514999866485596
2024-10-16,19.579999923706055,5842.47021484375,4.502999782562256
2024-10-17,19.110000610351562,5841.47021484375,4.514999866485596
2024-10-18,18.030000686645508,5864.669921875,4.513000011444092
2024-10-21,18.3700008392334,5853.97998046875,4.51800012588501
2024-10-22,18.200000762939453,5851.2001953125,4.5
2024-10-23,19.239999771118164,5797.419921875,4.505000114440918
2024-10-24,19.079999923706055,5809.85986328125,4.486999988555908
2024-10-25,20.329999923706055,5808.1201171875,4.510000228881836
2024-10-28,19.799999237060547,5823.52001953125,4.48199987411499
2024-10-29,19.34000015258789,5832.919921875,4.480000019073486
2024-10-30,20.350000381469727,5813.669921875,4.4629998207092285
2024-10-31,23.15999984741211,5705.4501953125,4.432000160217285
2024-11-01,21.8799991607666,5728.7998046875,4.400000095367432
2024-11-04,21.979999542236328,5712.68994140625,4.418000221252441
2024-11-05,20.489999771118164,5782.759765625,4.422999858856201
2024-11-06,16.270000457763672,5929.0400390625,4.429999828338623
2024-11-07,15.199999809265137,5973.10009765625,4.420000076293945
2024-11-08,14.9399995803833,5995.5400390625,4.422999858856201
2024-11-11,14.970000267028809,6001.35009765625,4.414999961853027
2024-11-12,14.710000038146973,5983.990234375,4.422999858856201
2024-11-13,14.020000457763672,5985.3798828125,4.389999866485596
2024-11-14,14.3100004196167,5949.169921875,4.382999897003174
2024-11-15,16.139999389648438,5870.6201171875,4.39300012588501
2024-11-18,15.579999923706055,5893.6201171875,4.4029998779296875
2024-11-19,16.350000381469727,5916.97998046875,4.4079999923706055
2024-11-20,17.15999984741211,5917.10986328125,4.409999847412109
2024-11-21,16.8700008392334,5948.7099609375,4.413000106811523
2024-11-22,15.239999771118164,5969.33984375,4.414999961853027
2024-11-25,14.600000381469727,5987.3701171875,4.40500020980835
2024-11-26,14.100000381469727,6021.6298828125,4.394999980926514
2024-11-27,14.100000381469727,5998.740234375,4.385000228881836
2024-11-29,13.510000228881836,6032.3798828125,4.373000144958496
2024-12-02,13.34000015258789,6047.14990234375,4.380000114440918
2024-12-03,13.300000190734863,6049.8798828125,4.35699987411499
2024-12-04,13.449999809265137,6086.490234375,4.34499979019165
2024-12-05,13.539999961853027,6075.10986328125,4.329999923706055
2024-12-06,12.770000457763672,6090.27001953125,4.295000076293945
2024-12-09,14.1899995803833,6052.85009765625,4.293000221252441
2024-12-10,14.180000305175781,6034.91015625,4.284999847412109
2024-12-11,13.579999923706055,6084.18994140625,4.255000114440918
2024-12-12,13.920000076293945,6051.25,4.2230000495910645
2024-12-13,13.8100004196167,6051.08984375,4.2179999351501465
2024-12-16,14.6899995803833,6074.080078125,4.228000164031982
2024-12-17,15.869999885559082,6050.60986328125,4.239999771118164
2024-12-18,27.6200008392334,5872.16015625,4.23199987411499
2024-12-19,24.09000015258789,5867.080078125,4.21999979019165
2024-12-20,18.360000610351562,5930.85009765625,4.215000152587891
2024-12-23,16.780000686645508,5974.06982421875,4.215000152587891
2024-12-24,14.270000457763672,6040.0400390625,4.199999809265137
2024-12-26,14.729999542236328,6037.58984375,4.215000152587891
2024-12-27,15.949999809265137,5970.83984375,4.177999973297119
2024-12-30,17.399999618530273,5906.93994140625,4.182000160217285
2024-12-31,17.350000381469727,5881.6298828125,4.208000183105469
